Time_s,Temp_C,Signal_uV
876.825708183665,676.5623971553734,-14.591551301231094
876.9257111157116,676.5790643107146,-14.591554120453262
877.025714047758,676.5957314660557,-14.591556940042986
877.1257169798046,676.6123986213967,-14.59155976000029
877.225719911851,676.6290657767378,-14.591562580325192
877.3257228438976,676.6457329320789,-14.591565401017714
877.425725775944,676.6624000874199,-14.591568222077877
877.5257287079905,676.679067242761,-14.591571043505699
877.625731640037,676.6957343981021,-14.591573865301202
877.7257345720835,676.7124015534432,-14.591576687464407
877.82573750413,676.7290687087843,-14.591579509995334
877.9257404361765,676.7457358641253,-14.591582332894005
878.025743368223,676.7624030194664,-14.591585156160438
878.1257463002695,676.7790701748075,-14.591587979794655
878.2257492323159,676.7957373301485,-14.591590803796677
878.3257521643625,676.8124044854897,-14.591593628166526
878.4257550964089,676.8290716408308,-14.59159645290422
878.5257580284555,676.8457387961719,-14.59159927800978
878.6257609605019,676.862405951513,-14.591602103483227
878.7257638925485,676.879073106854,-14.591604929324582
878.8257668245949,676.8957402621951,-14.591607755533865
878.9257697566414,676.9124074175362,-14.591610582111096
879.0257726886879,676.9290745728772,-14.591613409056297
879.1257756207344,676.9457417282183,-14.59161623636949
879.2257785527809,676.9624088835594,-14.591619064050692
879.3257814848274,676.9790760389005,-14.591621892099925
879.4257844168739,676.9957431942416,-14.59162472051721
879.5257873489204,677.0124103495826,-14.591627549302567
879.6257902809668,677.0290775049237,-14.591630378456019
879.7257932130134,677.0457446602649,-14.591633207977583
879.8257961450598,677.0624118156059,-14.591636037867282
879.9257990771064,677.079078970947,-14.591638868125136
880.0258020091528,677.0957461262881,-14.591641698751165
880.1258049411994,677.1124132816292,-14.59164452974539
880.2258078732459,677.1290804369703,-14.591647361107832
880.3258108052923,677.1457475923113,-14.591650192838511
880.4258137373389,677.1624147476524,-14.591653024937449
880.5258166693853,677.1790819029935,-14.591655857404666
880.6258196014319,677.1957490583345,-14.59165869024018
880.7258225334783,677.2124162136756,-14.591661523444015
880.8258254655249,677.2290833690167,-14.591664357016192
880.9258283975713,677.2457505243578,-14.591667190956729
881.0258313296179,677.262417679699,-14.591670025265648
881.1258342616643,677.27908483504,-14.591672859942967
881.2258371937108,677.2957519903811,-14.591675694988712
881.3258401257573,677.3124191457222,-14.591678530402898
881.4258430578038,677.3290863010632,-14.59168136618555
881.5258459898503,677.3457534564043,-14.591684202336687
881.6258489218968,677.3624206117454,-14.59168703885633
881.7258518539433,677.3790877670865,-14.591689875744498
881.8258547859898,677.3957549224276,-14.591692713001212
881.9258577180362,677.4124220777686,-14.591695550626495
882.0258606500828,677.4290892331097,-14.591698388620365
882.1258635821292,677.4457563884508,-14.591701226982844
882.2258665141758,677.4624235437918,-14.591704065713953
882.3258694462222,677.4790906991329,-14.59170690481371
882.4258723782688,677.495757854474,-14.591709744282138
882.5258753103152,677.5124250098152,-14.591712584119259
882.6258782423618,677.5290921651563,-14.591715424325091
882.7258811744082,677.5457593204973,-14.591718264899654
882.8258841064547,677.5624264758384,-14.591721105842973
882.9258870385012,677.5790936311795,-14.591723947155064
883.0258899705477,677.5957607865205,-14.59172678883595
883.1258929025942,677.6124279418616,-14.591729630885652
883.2258958346407,677.6290950972027,-14.591732473304187
883.3258987666871,677.6457622525438,-14.591735316091581
883.4259016987337,677.6624294078849,-14.591738159247852
883.5259046307801,677.6790965632259,-14.59174100277302
883.6259075628267,677.695763718567,-14.591743846667105
883.7259104948731,677.7124308739081,-14.591746690930131
883.8259134269197,677.7290980292491,-14.591749535562116
883.9259163589661,677.7457651845903,-14.591752380563081
884.0259192910127,677.7624323399314,-14.591755225933047
884.1259222230592,677.7790994952725,-14.591758071672036
884.2259251551056,677.7957666506136,-14.591760917780066
884.3259280871522,677.8124338059547,-14.59176376425716
884.4259310191986,677.8291009612957,-14.591766611103337
884.5259339512452,677.8457681166368,-14.591769458318618
884.6259368832916,677.8624352719778,-14.591772305903024
884.7259398153382,677.8791024273189,-14.591775153856576
884.8259427473846,677.89576958266,-14.591778002179295
884.9259456794312,677.9124367380011,-14.5917808508712
885.0259486114776,677.9291038933422,-14.591783699932313
885.1259515435241,677.9457710486834,-14.591786549362654
885.2259544755706,677.9624382040244,-14.591789399162243
885.3259574076171,677.9791053593655,-14.591792249331103
885.4259603396636,677.9957725147065,-14.591795099869254
885.5259632717101,678.0124396700476,-14.591797950776716
885.6259662037565,678.0291068253887,-14.591800802053507
885.7259691358031,678.0457739807298,-14.591803653699653
885.8259720678495,678.0624411360709,-14.591806505715171
885.9259749998961,678.079108291412,-14.591809358100084
886.0259779319425,678.095775446753,-14.59181221085441
886.1259808639891,678.1124426020941,-14.591815063978173
886.2259837960355,678.1291097574351,-14.591817917471388
886.3259867280821,678.1457769127762,-14.591820771334083
886.4259896601285,678.1624440681173,-14.591823625566274
886.525992592175,678.1791112234584,-14.591826480167983
886.6259955242215,678.1957783787996,-14.59182933513923
886.725998456268,678.2124455341407,-14.591832190480037
886.8260013883145,678.2291126894817,-14.591835046190424
886.926004320361,678.2457798448228,-14.591837902270411
887.0260072524075,678.2624470001638,-14.59184075872002
887.126010184454,678.2791141555049,-14.59184361553927
887.2260131165004,678.295781310846,-14.591846472728182
887.326016048547,678.3124484661871,-14.591849330286779
887.4260189805934,678.3291156215282,-14.59185218821508
887.52602191264,678.3457827768693,-14.591855046513105
887.6260248446864,678.3624499322103,-14.591857905180877
887.726027776733,678.3791170875514,-14.591860764218413
887.8260307087794,678.3957842428924,-14.591863623625738
887.926033640826,678.4124513982335,-14.59186648340287
888.0260365728724,678.4291185535747,-14.59186934354983
888.1260395049189,678.4457857089158,-14.591872204066638
888.2260424369655,678.4624528642569,-14.591875064953317
888.3260453690119,678.479120019598,-14.591877926209886
888.4260483010585,678.495787174939,-14.591880787836365
888.5260512331049,678.5124543302801,-14.591883649832777
888.6260541651515,678.5291214856212,-14.59188651219914
888.7260570971979,678.5457886409622,-14.59188937493548
888.8260600292444,678.5624557963033,-14.591892238041812
888.9260629612909,678.5791229516444,-14.591895101518158
889.0260658933374,678.5957901069855,-14.59189796536454
889.1260688253839,678.6124572623266,-14.591900829580979
889.2260717574304,678.6291244176676,-14.591903694167494
889.3260746894769,678.6457915730088,-14.591906559124107
889.4260776215234,678.6624587283499,-14.591909424450836
889.5260805535698,678.6791258836909,-14.591912290147707
889.6260834856164,678.695793039032,-14.591915156214737
889.7260864176628,678.7124601943731,-14.591918022651948
889.8260893497094,678.7291273497142,-14.59192088945936
889.9260922817558,678.7457945050553,-14.591923756636993
890.0260952138024,678.7624616603963,-14.591926624184868
890.1260981458488,678.7791288157374,-14.591929492103008
890.2261010778954,678.7957959710785,-14.59193236039143
890.3261040099418,678.8124631264195,-14.59193522905016
890.4261069419883,678.8291302817606,-14.591938098079213
890.5261098740348,678.8457974371017,-14.591940967478614
890.6261128060813,678.8624645924428,-14.591943837248381
890.7261157381278,678.879131747784,-14.591946707388537
890.8261186701743,678.895798903125,-14.5919495778991
890.9261216022207,678.9124660584661,-14.591952448780093
891.0261245342673,678.9291332138072,-14.591955320031536
891.1261274663137,678.9458003691482,-14.59195819165345
891.2261303983603,678.9624675244893,-14.591961063645856
891.3261333304067,678.9791346798304,-14.591963936008773
891.4261362624533,678.9958018351715,-14.591966808742223
891.5261391944997,679.0124689905126,-14.591969681846228
891.6261421265463,679.0291361458536,-14.591972555320806
891.7261450585927,679.0458033011947,-14.59197542916598
891.8261479906392,679.0624704565358,-14.59197830338177
891.9261509226857,679.0791376118768,-14.591981177968197
892.0261538547322,679.0958047672179,-14.59198405292528
892.1261567867787,679.112471922559,-14.591986928253043
892.2261597188252,679.1291390779002,-14.591989803951504
892.3261626508718,679.1458062332413,-14.591992680020686
892.4261655829182,679.1624733885823,-14.591995556460606
892.5261685149648,679.1791405439234,-14.59199843327129
892.6261714470112,679.1958076992645,-14.592001310452755
892.7261743790577,679.2124748546055,-14.592004188005022
892.8261773111042,679.2291420099466,-14.592007065928113
892.9261802431507,679.2458091652877,-14.592009944222049
893.0261831751972,679.2624763206288,-14.592012822886849
893.1261861072437,679.2791434759699,-14.592015701922536
893.2261890392901,679.2958106313109,-14.592018581329128
893.3261919713367,679.312477786652,-14.592021461106649
893.4261949033831,679.3291449419931,-14.592024341255117
893.5261978354297,679.3458120973341,-14.592027221774554
893.6262007674761,679.3624792526753,-14.592030102664982
893.7262036995227,679.3791464080164,-14.59203298392642
893.8262066315691,679.3958135633575,-14.592035865558888
893.9262095636157,679.4124807186986,-14.592038747562407
894.0262124956621,679.4291478740396,-14.592041629937
894.1262154277086,679.4458150293807,-14.592044512682687
894.2262183597551,679.4624821847218,-14.592047395799488
894.3262212918016,679.4791493400628,-14.592050279287426
894.4262242238481,679.4958164954039,-14.592053163146517
894.5262271558946,679.512483650745,-14.592056047376785
894.626230087941,679.5291508060861,-14.59205893197825
894.7262330199876,679.5458179614272,-14.592061816950935
894.826235952034,679.5624851167682,-14.59206470229486
894.9262388840806,679.5791522721094,-14.59206758801004
895.026241816127,679.5958194274505,-14.592070474096506
895.1262447481736,679.6124865827915,-14.59207336055427
895.22624768022,679.6291537381326,-14.592076247383357
895.3262506122666,679.6458208934737,-14.592079134583788
895.426253544313,679.6624880488148,-14.592082022155582
895.5262564763595,679.6791552041559,-14.59208491009876
895.626259408406,679.6958223594969,-14.592087798413344
895.7262623404525,679.712489514838,-14.592090687099354
895.826265272499,679.7291566701791,-14.592093576156811
895.9262682045455,679.7458238255201,-14.592096465585735
896.026271136592,679.7624909808612,-14.592099355386148
896.1262740686385,679.7791581362023,-14.59210224555807
896.226277000685,679.7958252915435,-14.592105136101523
896.3262799327315,679.8124924468846,-14.592108027016527
896.426282864778,679.8291596022257,-14.592110918303103
896.5262857968245,679.8458267575667,-14.592113809961269
896.626288728871,679.8624939129078,-14.592116701991051
896.7262916609175,679.8791610682488,-14.592119594392466
896.826294592964,679.8958282235899,-14.592122487165536
896.9262975250105,679.912495378931,-14.59212538031028
897.026300457057,679.9291625342721,-14.592128273826724
897.1263033891034,679.9458296896132,-14.592131167714884
897.22630632115,679.9624968449543,-14.59213406197478
897.3263092531964,679.9791640002953,-14.592136956606439
897.426312185243,679.9958311556364,-14.592139851609874
897.5263151172894,680.0124983109774,-14.592142746985111
897.626318049336,680.0291654663185,-14.59214564273217
897.7263209813824,680.0458326216597,-14.59214853885107
897.826323913429,680.0624997770008,-14.592151435341835
897.9263268454754,680.0791669323419,-14.592154332204483
898.0263297775219,680.095834087683,-14.592157229439035
898.1263327095684,680.112501243024,-14.592160127045513
898.2263356416149,680.1291683983651,-14.592163025023938
898.3263385736614,680.1458355537061,-14.59216592337433
898.4263415057079,680.1625027090472,-14.59216882209671
898.5263444377543,680.1791698643883,-14.592171721191098
898.6263473698009,680.1958370197294,-14.592174620657516
898.7263503018473,680.2125041750705,-14.592177520495985
898.8263532338939,680.2291713304116,-14.592180420706525
898.9263561659403,680.2458384857526,-14.592183321289157
899.0263590979869,680.2625056410938,-14.592186222243903
899.1263620300333,680.2791727964348,-14.592189123570781
899.2263649620799,680.2958399517759,-14.592192025269815
899.3263678941263,680.312507107117,-14.592194927341025
899.4263708261728,680.3291742624581,-14.59219782978443
899.5263737582193,680.3458414177992,-14.592200732600054
899.6263766902658,680.3625085731403,-14.592203635787914
899.7263796223123,680.3791757284813,-14.592206539348034
899.8263825543588,680.3958428838224,-14.592209443280433
899.9263854864053,680.4125100391634,-14.592212347585132
900.0263884184518,680.4291771945045,-14.592215252262154
900.1263913504982,680.4458443498456,-14.592218157311518
900.2263942825448,680.4625115051867,-14.592221062733245
900.3263972145912,680.4791786605279,-14.592223968527355
900.4264001466378,680.495845815869,-14.59222687469387
900.5264030786843,680.51251297121,-14.592229781232811
900.6264060107308,680.5291801265511,-14.592232688144197
900.7264089427773,680.5458472818922,-14.592235595428052
900.8264118748237,680.5625144372332,-14.592238503084396
900.9264148068703,680.5791815925743,-14.592241411113246
901.0264177389167,680.5958487479154,-14.592244319514629
901.1264206709633,680.6125159032565,-14.592247228288562
901.2264236030097,680.6291830585976,-14.592250137435066
901.3264265350563,680.6458502139386,-14.592253046954163
901.4264294671027,680.6625173692797,-14.592255956845873
